		X				Y				Z
     13.747		     18.528		     33.068
     13.416		     18.528		     34.865
     13.747		     18.528		     35.100
     13.747		     18.443		     35.263
     13.747		     18.141		     35.662
     13.747		     18.635		     33.271
     13.747		     18.757		     33.669
     13.747		     18.796		     34.068
     13.747		     18.759		     34.466
     13.747		     18.643		     34.865
     14.145		      8.965		     32.904
     14.145		      8.816		     33.271
     14.145		      8.729		     33.669
     14.145		      8.712		     34.068
     14.145		      8.767		     34.466
     14.145		      8.900		     34.865
     14.145		      8.965		     34.985
     14.145		      9.364		     32.304
     14.145		      9.225		     32.474
     14.145		      8.979		     32.873
     14.145		      9.130		     35.263
     13.861		      9.364		     35.662
     14.145		      9.364		     35.541
     14.145		      9.762		     31.908
     14.145		      9.575		     32.076
     14.145		      9.486		     35.662
     14.145		      9.762		     35.881
     13.917		     10.161		     31.677
     14.145		     10.161		     31.613
     14.145		     10.066		     31.677
     14.145		     10.041		     36.060
     14.145		     10.161		     36.128
     14.145		     10.559		     31.384
     14.145		     10.559		     36.307
     13.957		     10.958		     31.279
     14.145		     10.958		     31.210
     14.145		     10.793		     31.279
     14.115		     10.958		     36.459
     14.145		     10.958		     36.448
     14.145		     11.356		     31.079
     14.145		     10.994		     36.459
     14.145		     11.356		     36.554
     14.145		     11.754		     30.987
     14.145		     11.754		     36.636
     14.145		     12.153		     30.927
     14.145		     12.153		     36.700
     14.145		     12.551		     30.889
     13.824		     12.551		     36.857
     14.145		     12.551		     36.750
     14.134		     12.950		     30.880
     14.145		     12.950		     30.875
     14.145		     12.797		     30.880
     13.938		     12.950		     36.857
     14.145		     12.950		     36.789
     14.143		     13.348		     30.880
     14.145		     13.348		     30.879
     14.026		     13.348		     36.857
     14.145		     13.348		     36.818
     14.145		     13.373		     30.880
     14.145		     13.747		     30.897
     14.093		     13.747		     36.857
     14.145		     13.747		     36.840
     14.145		     14.145		     30.934
     14.132		     14.145		     36.857
     14.145		     14.145		     36.853
     14.145		     14.544		     30.982
     14.136		     14.544		     36.857
     14.145		     14.544		     36.854
     14.145		     14.942		     31.040
     14.097		     14.942		     36.857
     14.145		     14.942		     36.843
     13.821		     15.341		     31.279
     14.145		     15.341		     31.107
     13.976		     15.341		     36.857
     14.145		     15.341		     36.813
     13.970		     15.739		     31.279
     14.145		     15.739		     31.184
     13.747		     15.739		     36.857
     14.145		     15.739		     36.764
     14.144		     16.137		     31.279
     14.145		     16.137		     31.278
     14.145		     16.137		     36.690
     14.145		     16.141		     31.279
     14.145		     16.536		     31.391
     14.145		     16.536		     36.590
     13.898		     16.934		     31.677
     14.145		     16.934		     31.529
     14.095		     16.934		     36.459
     14.145		     16.917		     36.459
     14.145		     16.934		     36.452
     14.145		     17.283		     31.677
     14.145		     17.333		     31.700
     14.145		     17.333		     36.268
     13.917		     17.731		     32.076
     14.145		     17.731		     31.918
     14.145		     17.689		     36.060
     14.145		     17.731		     36.032
     14.145		     17.963		     32.076
     13.815		     18.130		     32.474
     14.145		     18.130		     32.213
     14.145		     18.130		     35.711
     14.145		     18.400		     32.474
     13.910		     18.528		     32.873
     14.145		     18.528		     32.641
     14.145		     18.520		     35.263
     14.145		     18.528		     35.250
     14.145		     18.182		     35.662
     14.145		     18.686		     32.873
     14.145		     18.863		     33.271
     14.098		     18.927		     33.669
     14.145		     18.927		     33.562
     14.067		     18.927		     34.068
     14.145		     18.927		     34.254
     14.145		     18.890		     34.466
     14.145		     18.748		     34.865
     14.145		     18.949		     33.669
     14.145		     18.958		     34.068
     14.544		      8.965		     33.037
     14.544		      8.885		     33.271
     14.544		      8.819		     33.669
     14.544		      8.821		     34.068
     14.544		      8.898		     34.466
     14.311		      8.965		     34.865
     14.544		      8.965		     34.640
     14.544		      9.364		     32.304
     14.544		      9.240		     32.474
     14.544		      9.023		     32.873
     14.544		      9.061		     34.865
     14.544		      9.326		     35.263
     14.544		      9.364		     35.305
     14.544		      9.762		     31.858
     14.544		      9.547		     32.076
     14.544		      9.740		     35.662
     14.544		      9.762		     35.679
     14.544		     10.161		     31.534
     14.544		      9.968		     31.677
     14.289		     10.161		     36.060
     14.544		     10.161		     35.934
     14.544		     10.559		     31.285
     14.544		     10.411		     36.060
     14.544		     10.559		     36.127
     14.544		     10.958		     31.095
     14.544		     10.571		     31.279
     14.544		     10.958		     36.274
     14.544		     11.356		     30.950
     14.370		     11.356		     36.459
     14.544		     11.356		     36.384
     14.445		     11.754		     30.880
     14.544		     11.754		     30.845
     14.544		     11.616		     30.880
     14.544		     11.702		     36.459
     14.544		     11.754		     36.470
     14.267		     12.153		     30.880
     14.544		     12.153		     30.771
     14.544		     12.153		     36.537
     14.166		     12.551		     30.880
     14.544		     12.551		     30.723
     14.544		     12.551		     36.588
     14.544		     12.950		     30.698
     14.544		     12.950		     36.627
     14.544		     13.348		     30.692
     14.544		     13.348		     36.661
     14.180		     13.747		     30.880
     14.544		     13.747		     30.708
     14.544		     13.747		     36.687
     14.256		     14.145		     30.880
     14.544		     14.145		     30.737
     14.544		     14.145		     36.704
     14.350		     14.544		     30.880
     14.544		     14.544		     30.782
     14.544		     14.544		     36.711
     14.460		     14.942		     30.880
     14.544		     14.942		     30.837
     14.544		     14.942		     36.707
     14.544		     15.217		     30.880
     14.544		     15.341		     30.899
     14.544		     15.341		     36.688
     14.544		     15.739		     30.970
     14.544		     15.739		     36.648
     14.544		     16.137		     31.057
     14.544		     16.137		     36.584
     14.337		     16.536		     31.279
     14.544		     16.536		     31.160
     14.544		     16.536		     36.494
     14.544		     16.910		     31.279
     14.544		     16.934		     31.287
     14.544		     16.652		     36.459
     14.544		     16.934		     36.370
     14.180		     17.333		     31.677
     14.544		     17.333		     31.445
     14.544		     17.333		     36.207
     14.486		     17.731		     31.677
     14.544		     17.731		     31.639
     14.544		     17.613		     36.060
     14.544		     17.731		     35.990
     14.544		     17.798		     31.677
     14.311		     18.130		     32.076
     14.544		     18.130		     31.899
     14.544		     18.130		     35.704
     14.544		     18.348		     32.076
     14.305		     18.528		     32.474
     14.544		     18.528		     32.259
     14.222		     18.528		     35.263
     14.544		     18.528		     35.304
     14.544		     18.180		     35.662
     14.544		     18.708		     32.474
     14.520		     18.927		     32.873
     14.544		     18.927		     32.845
     14.264		     18.927		     33.271
     14.278		     18.927		     34.466
     14.544		     18.927		     34.638
     14.544		     18.826		     34.865
     14.544		     18.562		     35.263
     14.544		     18.941		     32.873
     14.544		     19.071		     33.271
     14.544		     19.120		     33.669
     14.544		     19.095		     34.068
     14.544		     18.999		     34.466
     14.818		      8.965		     33.271
     14.942		      8.965		     33.627
     14.942		      8.961		     33.669
     14.892		      8.965		     34.068
     14.942		      8.965		     33.739
     14.685		      8.965		     34.466
     14.942		      9.364		     32.379
     14.942		      9.303		     32.474
     14.942		      9.116		     32.873
     14.942		      9.002		     33.271
     14.942		      8.986		     34.068
     14.942		      9.094		     34.466
     14.942		      9.292		     34.865
     14.601		      9.364		     35.263
     14.942		      9.364		     34.964
     14.942		      9.762		     31.863
     14.942		      9.573		     32.076
     14.942		      9.612		     35.263
     14.571		      9.762		     35.662
     14.942		      9.762		     35.401
     14.942		     10.161		     31.496
     14.942		      9.946		     31.677
     14.942		     10.111		     35.662
     14.942		     10.161		     35.693
     14.584		     10.559		     31.279
     14.942		     10.559		     31.220
     14.942		     10.467		     31.279
     14.666		     10.559		     36.060
     14.942		     10.559		     35.902
     14.942		     10.958		     31.010
     14.942		     10.952		     36.060
     14.942		     10.958		     36.062
     14.811		     11.356		     30.880
     14.942		     11.356		     30.846
     14.942		     11.268		     30.880
