	bead No				c1				c2				KG				Km				R^2			patch area
      410		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
      411		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
      412		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
      413		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
      414		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
      415		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
      416		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
      417		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.557
      418		      0.202		      0.202		      0.041		      0.202		      1.000		      2.557
      419		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
      420		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
      421		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
      422		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
      423		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
      424		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
      425		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
      426		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
      427		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
      428		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
      429		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
      430		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
      431		      0.202		      0.202		      0.041		      0.202		      1.000		      2.555
      432		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.555
      433		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.555
      434		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.555
      435		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.555
      436		      0.202		      0.202		      0.041		      0.202		      1.000		      2.555
      437		      0.202		      0.202		      0.041		      0.202		      1.000		      2.555
      438		      0.202		      0.202		      0.041		      0.202		      1.000		      2.463
      439		      0.202		      0.202		      0.041		      0.202		      1.000		      2.463
      440		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.463
      441		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.463
      442		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.463
      443		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.463
      444		      0.202		      0.202		      0.041		      0.202		      1.000		      2.463
      445		      0.202		      0.202		      0.041		      0.202		      1.000		      2.462
      446		      0.202		      0.202		      0.041		      0.202		      1.000		      2.462
      447		      0.202		      0.202		      0.041		      0.202		      1.000		      2.462
      448		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.421
      449		      0.202		      0.202		      0.041		      0.202		      1.000		      2.421
      450		      0.202		      0.202		      0.041		      0.202		      1.000		      2.349
      451		      0.202		      0.202		      0.041		      0.202		      1.000		      2.349
      452		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.348
      453		      0.202		      0.202		      0.041		      0.202		      1.000		      2.348
      454		      0.202		      0.202		      0.041		      0.202		      1.000		      2.348
      455		      0.202		      0.202		      0.041		      0.202		      1.000		      2.348
      456		      0.202		      0.202		      0.041		      0.202		      1.000		      2.348
      457		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.348
      458		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.315
      459		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.315
      460		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.315
      461		      0.202		      0.202		      0.041		      0.202		      1.000		      2.315
      462		      0.202		      0.202		      0.041		      0.202		      1.000		      2.315
      463		      0.202		      0.202		      0.041		      0.202		      1.000		      2.315
      464		      0.202		      0.202		      0.041		      0.202		      1.000		      2.315
      465		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.315
      466		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.315
      467		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.315
      468		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.314
      469		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.314
      470		      0.202		      0.202		      0.041		      0.202		      1.000		      2.314
      471		      0.202		      0.202		      0.041		      0.202		      1.000		      2.314
      472		      0.202		      0.202		      0.041		      0.202		      1.000		      2.314
      473		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.314
      474		      0.202		      0.202		      0.041		      0.202		      1.000		      2.409
      475		      0.202		      0.202		      0.041		      0.202		      1.000		      2.409
      476		      0.202		      0.202		      0.041		      0.202		      1.000		      2.409
      477		      0.202		      0.202		      0.041		      0.202		      1.000		      2.409
      478		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.409
      479		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.409
      480		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.409
      481		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.409
      482		      0.202		      0.202		      0.041		      0.202		      1.000		      2.409
      483		      0.202		      0.202		      0.041		      0.202		      1.000		      2.409
      484		      0.202		      0.202		      0.041		      0.202		      1.000		      2.409
      485		      0.202		      0.202		      0.041		      0.202		      1.000		      2.409
      486		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.409
      487		      0.202		      0.202		      0.041		      0.202		      1.000		      2.409
      488		      0.202		      0.202		      0.041		      0.202		      1.000		      2.409
      489		      0.202		      0.202		      0.041		      0.202		      1.000		      2.409
      490		      0.202		      0.202		      0.041		      0.202		      1.000		      2.409
      491		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.409
      492		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.409
      493		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.409
      494		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.409
      495		      0.202		      0.202		      0.041		      0.202		      1.000		      2.409
      496		      0.202		      0.202		      0.041		      0.202		      1.000		      2.409
      497		      0.202		      0.202		      0.041		      0.202		      1.000		      2.409
      498		      0.202		      0.202		      0.041		      0.202		      1.000		      2.409
      499		      0.202		      0.202		      0.041		      0.202		      1.000		      2.408
      500		      0.202		      0.202		      0.041		      0.202		      1.000		      2.408
      501		      0.202		      0.202		      0.041		      0.202		      1.000		      2.408
      502		      0.202		      0.202		      0.041		      0.202		      1.000		      2.408
      503		      0.202		      0.202		      0.041		      0.202		      1.000		      2.408
      504		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.408
      505		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.408
      506		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.408
      507		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.408
      508		      0.202		      0.202		      0.041		      0.202		      1.000		      2.408
      509		      0.202		      0.202		      0.041		      0.202		      1.000		      2.408
      510		      0.202		      0.202		      0.041		      0.202		      1.000		      2.408
      511		      0.202		      0.202		      0.041		      0.202		      1.000		      2.408
      512		      0.202		      0.202		      0.041		      0.202		      1.000		      2.408
